109; 1939351; 22,344; 55,679; 20,8696; 11,7095; 10,077; 13,984; 1422,31; 6,9; 737,92798; 2881; 216000; 1547,8781; 651593; 0,178095844067598; 76518,3596966186; 174,926239180556; 100; 2397,422; 2325,231; 18,589; 17,461; 2,455; 
110; 1939351; 22,554; 56,212; 20,8956; 11,688; 10,063; 13,198; 1411,13; 7,1; 737,92798; 2881; 216000; 1547,8781; 651593; 0,182931145091906; 76326,5857380738; 171,281847168479; 100; 2413,258; 2334,152; 18,785; 17,7; 2,463; 
111; 1939351; 22,75; 56,745; 20,8831; 11,6812; 10,605; 12,242; 1400,75; 7,2; 737,92798; 2881; 216000; 1547,8781; 651593; 0,187558768853075; 76409,5038565787; 168,709633899743; 100; 2425,032; 2327,505; 19,289; 17,709; 2,465; 
112; 1939351; 22,96; 57,279; 20,8616; 11,7065; 11,105; 11,757; 1419,79; 7,4; 737,92798; 2881; 216000; 1547,8781; 651593; 0,194044018879556; 77562,5321296709; 169,154310314307; 100; 2430,807; 2326,478; 19,8; 18,099; 2,464; 
113; 1939351; 23,17; 57,813; 20,8356; 11,6967; 10,719; 12,511; 1412,59; 7,2; 737,92798; 2881; 216000; 1547,8781; 651593; 0,187713455572135; 76713,357227011; 170,599440766788; 100; 2431,904; 2332,832; 19,939; 18,773; 2,459; 
114; 1939351; 23,366; 58,345; 20,8745; 11,709; 10,271; 14,693; 1419,73; 7,2; 737,92798; 2881; 216000; 1547,8781; 651593; 0,183733475878625; 76160,9581608334; 172,827981842355; 100; 2421,609; 2329,807; 20,883; 19,042; 2,459; 
115; 1939351; 23,576; 58,878; 20,835; 11,6934; 9,845; 15,568; 1411,77; 7,3; 737,92798; 2881; 216000; 1547,8781; 651593; 0,183676586569236; 75031,0879106415; 172,008065371766; 100; 2405,531; 2321,689; 21,365; 18,834; 2,462; 
116; 1939351; 23,786; 59,411; 20,8098; 11,7087; 9,653; 15,42; 1418,01; 7,2; 737,92798; 2881; 216000; 1547,8781; 651593; 0,181619400090293; 75133,3219091152; 173,607646553109; 100; 2386,206; 2321,51; 21,901; 18,63; 2,469; 
117; 1939351; 23,996; 59,988; 20,8177; 11,7005; 9,057; 14,606; 1412,53; 7,1; 737,92798; 2881; 216000; 1547,8781; 651593; 0,179253418827222; 74858,7469291966; 173,066341934048; 100; 2370,332; 2321,879; 21,942; 19,092; 2,479; 
118; 1939351; 24,192; 60,526; 20,8446; 11,6826; 8,553; 14,738; 1395,49; 6,9; 737,92798; 2881; 216000; 1547,8781; 651593; 0,173844535703975; 73911,1096380621; 172,467028068348; 100; 2362,145; 2315,708; 21,85; 19,609; 2,49; 
119; 1939351; 24,402; 61,067; 20,8493; 11,6864; 9,166; 14,985; 1394,14; 6,7; 737,92798; 2881; 216000; 1547,8781; 651593; 0,170993555383399; 74259,2130023351; 173,965070780575; 100; 2359,928; 2306,52; 21,653; 19,227; 2,503; 
120; 1939351; 24,612; 61,651; 20,8284; 11,6707; 10,355; 14,338; 1380,11; 6,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,170376110123971; 74624,9924823095; 173,453607640794; 100; 2372,967; 2303,573; 21,398; 19,312; 2,51; 
121; 1939351; 24,822; 62,196; 20,8134; 11,6623; 11,394; 14,332; 1366,33; 6,7; 737,92798; 2881; 216000; 1547,8781; 651593; 0,176456097869807; 74494,7089028416; 170,485839622237; 100; 2387,986; 2310,267; 21,056; 19,781; 2,521; 
122; 1939351; 25,018; 62,743; 20,818; 11,6632; 11,585; 13,574; 1363,07; 6,7; 737,92798; 2881; 216000; 1547,8781; 651593; 0,17786253337254; 74729,3106165612; 169,557458329389; 100; 2410,538; 2321,275; 20,631; 20,342; 2,532; 
123; 1939351; 25,228; 63,292; 20,8682; 11,6807; 10,634; 12,589; 1372,34; 7,1; 737,92798; 2881; 216000; 1547,8781; 651593; 0,185295108344829; 74863,4416175228; 166,684392902955; 100; 2421,861; 2337,156; 20,515; 20,322; 2,54; 
124; 1939351; 25,438; 63,843; 20,8526; 11,687; 10,048; 12,212; 1381,37; 7,4; 737,92798; 2881; 216000; 1547,8781; 651593; 0,191022464255195; 74828,5552333389; 165,281289347815; 100; 2427,977; 2341,994; 20,349; 20,052; 2,549; 
125; 1939351; 25,648; 64,396; 20,8289; 11,6927; 10,131; 11,75; 1383,52; 7,3; 737,92798; 2881; 216000; 1547,8781; 651593; 0,189832793573987; 75065,8431593522; 166,108574213875; 100; 2435,897; 2337,691; 20,809; 20,335; 2,55; 
126; 1939351; 25,844; 64,948; 20,8232; 11,6911; 9,611; 12,614; 1384,53; 7,1; 737,92798; 2881; 216000; 1547,8781; 651593; 0,183145499228313; 74556,3313094511; 168,405928437078; 100; 2430,636; 2342,962; 21,283; 20,317; 2,545; 
127; 1939351; 26,054; 65,541; 20,8366; 11,6956; 9,103; 15,045; 1381,92; 6,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,167174681133805; 73575,5393776081; 174,235259231371; 100; 2417,688; 2340,246; 21,6; 20,768; 2,543; 
128; 1939351; 26,264; 66,093; 20,8513; 11,7057; 9,282; 16,233; 1388,07; 6,4; 737,92798; 2881; 216000; 1547,8781; 651593; 0,164298913999125; 73663,5524026865; 176,482776512682; 100; 2397,971; 2327,451; 22,122; 20,947; 2,553; 
129; 1939351; 26,46; 66,647; 20,8233; 11,6941; 9,592; 15,855; 1384,36; 6,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,167172671557634; 73694,4786719285; 175,183909623065; 100; 2377,409; 2315,405; 22,697; 21,195; 2,571; 
130; 1939351; 26,67; 67,248; 20,8043; 11,703; 10,036; 15,706; 1382,93; 6,1; 737,92798; 2881; 216000; 1547,8781; 651593; 0,160984921338494; 74027,8588000015; 178,06866094436; 100; 2364,285; 2304,589; 23,094; 21,441; 2,586; 
131; 1939351; 26,88; 67,81; 20,8663; 11,6992; 10,04; 15,165; 1377,41; 6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,159949971194319; 74274,244372846; 177,26766153464; 100; 2357,829; 2299,887; 23,729; 21,586; 2,604; 
132; 1939351; 27,09; 68,375; 20,8855; 11,6929; 9,467; 13,765; 1375,1; 6,3; 737,92798; 2881; 216000; 1547,8781; 651593; 0,165674648997946; 74225,3345524158; 173,676656095676; 100; 2359,118; 2298,927; 24,179; 21,19; 2,617; 
133; 1939351; 27,3; 68,943; 20,8901; 11,6841; 10,233; 13,364; 1365,84; 6,3; 737,92798; 2881; 216000; 1547,8781; 651593; 0,167673819856307; 74459,7845414022; 172,275575736028; 100; 2374,977; 2299,945; 24,499; 21,553; 2,623; 
134; 1939351; 27,496; 69,555; 20,8993; 11,6832; 11,112; 12,474; 1363,99; 6,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,174335033237136; 75201,992994014; 169,950376025502; 100; 2398,851; 2306,419; 24,323; 22,119; 2,625; 
135; 1939351; 27,706; 70,123; 20,9015; 11,6867; 11,273; 11,842; 1366,29; 6,6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,177455366432282; 75587,3160944068; 169,035766803468; 100; 2415,364; 2315,921; 24,122; 22,354; 2,621; 
136; 1939351; 27,916; 70,69; 20,8691; 11,7145; 10,963; 12,728; 1388,1; 6,6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,17582939895185; 75927,0313955458; 172,50856321446; 100; 2425,62; 2327,986; 24,052; 22,569; 2,613; 
137; 1939351; 28,126; 71,299; 20,8679; 11,7293; 10,416; 14,514; 1398,7; 6,6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,172533221504538; 75422,1353741437; 175,076640289358; 100; 2429,832; 2329,089; 23,733; 22,856; 2,607; 
138; 1939351; 28,336; 71,864; 20,8511; 11,7513; 10,034; 15,952; 1415,02; 6,4; 737,92798; 2881; 216000; 1547,8781; 651593; 0,166378193708745; 75420,0723970627; 179,708454197787; 100; 2429,388; 2327,895; 23,492; 22,977; 2,61; 
139; 1939351; 28,546; 72,429; 20,8815; 11,7473; 9,353; 16,911; 1414,28; 6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,156938225257743; 74935,4865836179; 182,934818269119; 100; 2429,088; 2326,028; 23,436; 22,789; 2,621; 
140; 1939351; 28,756; 73,042; 20,9153; 11,7608; 8,401; 16,584; 1424,45; 6,1; 737,92798; 2881; 216000; 1547,8781; 651593; 0,157327595290465; 74971,236948973; 182,945727756038; 100; 2412,335; 2315,967; 23,803; 22,91; 2,639; 
141; 1939351; 28,952; 73,616; 20,8892; 11,7359; 7,768; 14,903; 1409,9; 6,1; 737,92798; 2881; 216000; 1547,8781; 651593; 0,157888451066225; 74387,6547936028; 180,072171178413; 100; 2393,78; 2310,626; 24,285; 23,423; 2,658; 
142; 1939351; 29,162; 74,192; 20,8727; 11,7347; 9,033; 13,688; 1403,53; 5,8; 737,92798; 2881; 216000; 1547,8781; 651593; 0,156351289901979; 75404,0091384034; 180,899629600586; 100; 2375,304; 2316,868; 24,909; 23,694; 2,671; 
143; 1939351; 29,372; 74,817; 20,8691; 11,7036; 10,414; 12,801; 1383,37; 5,6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,156253604539449; 75827,9248146649; 179,336806545095; 100; 2364,094; 2317,013; 25,263; 23,51; 2,68; 
144; 1939351; 29,568; 75,397; 20,889; 11,6855; 10,544; 12,09; 1366,85; 5,7; 737,92798; 2881; 216000; 1547,8781; 651593; 0,158993511670214; 75433,6526209372; 175,923325642492; 100; 2358,828; 2315,173; 25,873; 23,509; 2,68; 
145; 1939351; 29,778; 75,977; 20,8681; 11,6702; 10,785; 12,649; 1350,78; 5,6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,157131858063428; 74605,2373476984; 175,197914488474; 100; 2362,235; 2309,885; 26,425; 23,632; 2,677; 
146; 1939351; 30,002; 76,602; 20,8273; 11,6611; 11,438; 13,115; 1341,4; 5,8; 737,92798; 2881; 216000; 1547,8781; 651593; 0,161336175935225; 74168,1513430053; 173,24193215762; 100; 2370,446; 2314,543; 26,886; 23,643; 2,675; 
147; 1939351; 30,198; 77,181; 20,8427; 11,6582; 11,881; 12,903; 1338,22; 5,9; 737,92798; 2881; 216000; 1547,8781; 651593; 0,164215183903351; 74404,5287820113; 171,914867542897; 100; 2386,754; 2320,125; 27,243; 23,747; 2,672; 
148; 1939351; 30,408; 77,759; 20,882; 11,6799; 11,476; 14,019; 1348,38; 6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,163936943578838; 74300,6545033769; 172,998915025785; 100; 2412,496; 2327,419; 27,305; 24,275; 2,672; 
149; 1939351; 30,618; 78,383; 20,8411; 11,685; 10,391; 14,576; 1355,18; 6,4; 737,92798; 2881; 216000; 1547,8781; 651593; 0,168511659247307; 73349,0395348963; 171,524599578784; 100; 2422,313; 2322,553; 27,104; 24,738; 2,678; 
150; 1939351; 30,814; 78,963; 20,8297; 11,7047; 9,869; 15,226; 1368,35; 6,1; 737,92798; 2881; 216000; 1547,8781; 651593; 0,161284651686834; 73449,8143991441; 175,864716066221; 100; 2427,777; 2322,729; 26,946; 24,93; 2,68; 
151; 1939351; 31,024; 79,589; 20,8664; 11,7196; 9,267; 15,954; 1378,04; 5,8; 737,92798; 2881; 216000; 1547,8781; 651593; 0,154365121224769; 73522,6774404692; 179,404799137595; 100; 2425,324; 2327,558; 26,545; 25,322; 2,685; 
152; 1939351; 31,248; 80,171; 20,8827; 11,7141; 8,4; 15,871; 1378,79; 5,9; 737,92798; 2881; 216000; 1547,8781; 651593; 0,154531625538777; 73058,1200494138; 178,496047944649; 100; 2417,62; 2331,333; 26,058; 25,691; 2,694; 
153; 1939351; 31,444; 80,756; 20,8775; 11,7143; 8,243; 15,195; 1377,3; 5,6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,150040078495404; 73226,3881033548; 180,014968070982; 100; 2401,293; 2329,991; 26,063; 25,606; 2,705; 
154; 1939351; 31,654; 81,388; 20,8593; 11,7086; 9,291; 15,274; 1370,07; 5,3; 737,92798; 2881; 216000; 1547,8781; 651593; 0,146924694199812; 73624,7267757315; 181,550195785207; 100; 2384,01; 2322,029; 26,113; 25,3; 2,719; 
155; 1939351; 31,864; 81,978; 20,849; 11,7076; 10,332; 14,368; 1365,02; 5,3; 737,92798; 2881; 216000; 1547,8781; 651593; 0,149591917581647; 74341,8536021509; 180,553058867785; 100; 2369,749; 2314,755; 26,452; 25,215; 2,735; 
156; 1939351; 32,074; 82,572; 20,9125; 11,6761; 10,387; 12,992; 1344,95; 5,1; 737,92798; 2881; 216000; 1547,8781; 651593; 0,147878313742774; 74342,4043983466; 178,008844576229; 100; 2362,897; 2311,355; 26,97; 25,245; 2,747; 
157; 1939351; 32,284; 83,214; 20,9131; 11,6561; 9,913; 12,359; 1330,76; 5,6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,155938127571402; 73349,1939891572; 172,146050534097; 100; 2358,954; 2314,342; 27,342; 25,177; 2,756; 
158; 1939351; 32,48; 83,81; 20,8698; 11,6468; 10,151; 11,346; 1321,74; 5,6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,157472058229599; 73249,5313596998; 170,672396805103; 100; 2360,58; 2314,707; 27,817; 25,272; 2,753; 
159; 1939351; 32,69; 84,452; 20,8821; 11,6547; 11,106; 10,669; 1321,73; 5,7; 737,92798; 2881; 216000; 1547,8781; 651593; 0,161799199468905; 74092,4887183618; 169,572928071415; 100; 2368,718; 2317,004; 28,079; 25,269; 2,748; 
160; 1939351; 32,9; 85,046; 20,9117; 11,6535; 11,237; 11,998; 1322,72; 5,6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,158806899335849; 73954,8751090509; 171,092789518496; 100; 2384,789; 2319,436; 28,111; 24,825; 2,734; 
161; 1939351; 33,11; 85,682; 20,902; 11,6857; 11,166; 14,368; 1340,41; 5,7; 737,92798; 2881; 216000; 1547,8781; 651593; 0,157841752138009; 73775,3601454447; 174,316900221135; 100; 2398,239; 2327,61; 27,936; 25,172; 2,724; 
162; 1939351; 33,306; 86,272; 20,8891; 11,7194; 11,189; 16,058; 1359,53; 5,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,152745173930107; 74079,5970696453; 179,462147318315; 100; 2410,552; 2331,218; 27,724; 25,649; 2,723; 
163; 1939351; 33,516; 86,862; 20,8567; 11,7487; 10,861; 17,332; 1379,58; 5,3; 737,92798; 2881; 216000; 1547,8781; 651593; 0,147615791603947; 74260,9369343164; 184,553624126345; 100; 2422,157; 2328,339; 27,191; 25,558; 2,728; 
164; 1939351; 33,726; 87,5; 20,91; 11,7471; 9,852; 17,354; 1382,84; 5,3; 737,92798; 2881; 216000; 1547,8781; 651593; 0,145951958578183; 73983,7069401682; 184,418220818033; 100; 2428,644; 2321,373; 26,784; 25,733; 2,745; 
165; 1939351; 33,936; 88,096; 20,9131; 11,762; 8,282; 16,271; 1398,26; 5,6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,149183636355882; 73891,4202532664; 183,306916657653; 100; 2429,135; 2319,833; 26,46; 26,023; 2,766; 
166; 1939351; 34,146; 88,696; 20,8786; 11,7412; 7,783; 14,585; 1384,61; 5,2; 737,92798; 2881; 216000; 1547,8781; 651593; 0,143599881411902; 73581,3760529535; 183,475444919022; 100; 2408,488; 2320,468; 26,081; 25,807; 2,778; 
167; 1939351; 34,342; 89,345; 20,8458; 11,7322; 8,96; 13,334; 1371,94; 4,9; 737,92798; 2881; 216000; 1547,8781; 651593; 0,141981711583928; 74216,140720513; 183,650311069305; 100; 2385,685; 2316,789; 26,161; 25,345; 2,785; 
168; 1939351; 34,552; 89,948; 20,8703; 11,6866; 10,213; 13,559; 1344,11; 4,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,137673008896935; 74079,3530478223; 182,955031609111; 100; 2369,07; 2307,834; 26,5; 25,387; 2,782; 
169; 1939351; 34,762; 90,551; 20,8621; 11,6636; 10,406; 13,822; 1327,51; 4,6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,139299098937931; 73271,5603740977; 180,271389981738; 100; 2358,954; 2306,278; 27,053; 25,422; 2,783; 
170; 1939351; 34,972; 91,201; 20,8227; 11,6494; 10,75; 13,4; 1315,99; 5,1; 737,92798; 2881; 216000; 1547,8781; 651593; 0,148080361484136; 72688,118778793; 175,28891006713; 100; 2353,408; 2302,995; 27,444; 25,172; 2,793; 
171; 1939351; 35,168; 91,807; 20,7994; 11,65; 11,126; 12,26; 1312,35; 5,2; 737,92798; 2881; 216000; 1547,8781; 651593; 0,151534571327517; 72996,7488725987; 173,628781135792; 100; 2363,106; 2301,802; 27,861; 24,961; 2,803; 
172; 1939351; 35,378; 92,414; 20,8666; 11,6345; 11,081; 11,518; 1301,25; 5,3; 737,92798; 2881; 216000; 1547,8781; 651593; 0,153989606436233; 72950,0970614137; 170,525207850948; 100; 2379,7; 2311,833; 27,895; 25,244; 2,806; 
173; 1939351; 35,574; 93,021; 20,8562; 11,6374; 10,565; 11,643; 1301,17; 5,6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,158022222266415; 72355,0830317057; 168,517636773942; 100; 2399,361; 2313,061; 28,261; 24,917; 2,802; 
174; 1939351; 35,798; 93,628; 20,824; 11,6432; 10,605; 12,652; 1302,59; 5,9; 737,92798; 2881; 216000; 1547,8781; 651593; 0,162230412217602; 71810,8442511027; 167,517150785577; 100; 2415,927; 2314,397; 28,322; 25,108; 2,801; 
175; 1939351; 35,994; 94,282; 20,831; 11,6854; 11,07; 12,708; 1324,83; 6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,164973369628114; 73044,8572318313; 169,708553051749; 100; 2422,733; 2322,203; 27,966; 25,524; 2,805; 
176; 1939351; 36,204; 94,889; 20,8516; 11,7095; 10,773; 13,242; 1340,77; 5,8; 737,92798; 2881; 216000; 1547,8781; 651593; 0,160215628772656; 73556,3878349215; 173,369530030663; 100; 2423,323; 2329,587; 27,314; 25,438; 2,802; 
177; 1939351; 36,4; 95,496; 20,8272; 11,7182; 9,906; 14,445; 1344,03; 5,8; 737,92798; 2881; 216000; 1547,8781; 651593; 0,157279792635502; 72584,8792218157; 174,727068884796; 100; 2414,138; 2330,746; 26,743; 25,506; 2,8; 
178; 1939351; 36,61; 96,149; 20,8063; 11,7221; 9,286; 15,678; 1342,13; 5,6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,151451098638633; 71632,4942034125; 176,867681333996; 100; 2399,057; 2329,368; 26,503; 25,857; 2,801; 
179; 1939351; 36,82; 96,756; 20,7926; 11,7195; 8,97; 16,319; 1339,05; 5,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,148568012297907; 71040,1555775217; 177,676766047675; 100; 2380,965; 2325,929; 26,297; 25,998; 2,811; 
180; 1939351; 37,016; 97,366; 20,863; 11,6855; 9,089; 15,725; 1325,04; 5,2; 737,92798; 2881; 216000; 1547,8781; 651593; 0,144615556162528; 71200,3838978706; 176,92835837869; 100; 2369,25; 2318,829; 26,405; 25,576; 2,828; 
181; 1939351; 37,226; 98,027; 20,8731; 11,6687; 8,849; 14,817; 1316,32; 5,3; 737,92798; 2881; 216000; 1547,8781; 651593; 0,146667102684785; 70973,8304496303; 174,382313819991; 100; 2356,2; 2312,165; 26,531; 25,347; 2,844; 
182; 1939351; 37,436; 98,644; 20,8557; 11,6636; 9,273; 13,829; 1310,23; 4,9; 737,92798; 2881; 216000; 1547,8781; 651593; 0,142125180502126; 71433,3073121654; 175,913787003937; 100; 2351,568; 2307,238; 26,622; 25,464; 2,845; 
183; 1939351; 37,646; 99,26; 20,8128; 11,6558; 10,47; 13,28; 1302,23; 5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,146204518009886; 71821,824147456; 174,332160191332; 100; 2354,442; 2302,975; 27,053; 25,15; 2,846; 
184; 1939351; 37,856; 99,924; 20,831; 11,6349; 11,12; 13,265; 1287,37; 4,9; 737,92798; 2881; 216000; 1547,8781; 651593; 0,145797219871388; 71714,9138420679; 173,037286877213; 100; 2374,341; 2314,676; 27,41; 25,131; 2,85; 
185; 1939351; 38,066; 100,542; 20,8425; 11,6542; 11,041; 12,771; 1295,4; 5,3; 737,92798; 2881; 216000; 1547,8781; 651593; 0,152695706468793; 72014,6302047871; 170,94034298001; 100; 2402,264; 2324,848; 28,08; 25,464; 2,854; 
186; 1939351; 38,262; 101,207; 20,8142; 11,6622; 10,688; 11,983; 1299,87; 5,4; 737,92798; 2881; 216000; 1547,8781; 651593; 0,154560401337817; 72078,5610162452; 170,467249453799; 100; 2422,472; 2322,536; 28,412; 25,383; 2,855; 
187; 1939351; 38,472; 101,825; 20,8103; 11,6787; 10,508; 12,722; 1308,64; 5,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,155142187130574; 72018,8599288295; 171,415448928649; 100; 2428,241; 2322,727; 28,566; 24,871; 2,849; 
188; 1939351; 38,682; 102,489; 20,8772; 11,6848; 10,359; 14,316; 1313,07; 5,2; 737,92798; 2881; 216000; 1547,8781; 651593; 0,148277342278737; 71997,1774834679; 174,641473515677; 100; 2424,108; 2324,572; 28,368; 25,593; 2,844; 
189; 1939351; 38,878; 103,105; 20,8748; 11,6851; 9,914; 15,454; 1315,34; 5,3; 737,92798; 2881; 216000; 1547,8781; 651593; 0,147928095320421; 71359,3188838357; 174,921332953448; 100; 2411,074; 2323,612; 27,669; 25,903; 2,847; 
190; 1939351; 39,088; 103,722; 20,8544; 11,6839; 9,619; 16,153; 1315,96; 5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,142009510012096; 71012,4509511637; 177,607134667208; 100; 2391,905; 2322,985; 27,033; 25,727; 2,847; 
191; 1939351; 39,298; 104,387; 20,8593; 11,7068; 9,463; 15,375; 1324,69; 5,1; 737,92798; 2881; 216000; 1547,8781; 651593; 0,144089527190934; 71499,6419399625; 177,587978506374; 100; 2372,531; 2321,44; 26,356; 25,42; 2,856; 
192; 1939351; 39,508; 105,006; 20,8962; 11,7143; 8,914; 15,12; 1327,29; 4,9; 737,92798; 2881; 216000; 1547,8781; 651593; 0,140406439249417; 71575,876724052; 178,82901531073; 100; 2360,815; 2320,665; 25,68; 25,047; 2,867; 
193; 1939351; 39,718; 105,628; 20,8776; 11,7069; 8,714; 14,987; 1323,52; 4,7; 737,92798; 2881; 216000; 1547,8781; 651593; 0,137165624047024; 71347,1565022002; 179,720367213548; 100; 2355,913; 2314,88; 25,362; 24,523; 2,874; 
194; 1939351; 39,928; 106,299; 20,8703; 11,6973; 9,842; 14,448; 1322,2; 4,8; 737,92798; 2881; 216000; 1547,8781; 651593; 0,140968821047298; 72189,3600848027; 178,694254480392; 100; 2353,011; 2307,239; 25,169; 23,88; 2,878; 
195; 1939351; 40,124; 106,874; 20,8804; 11,7; 10,9; 13,963; 1319,15; 4,6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,140076448429098; 73057,4879857917; 179,562879008565; 100; 2358,073; 2303,661; 24,974; 23,486; 2,878; 
196; 1939351; 40,334; 107,545; 20,9145; 11,695; 11,353; 13,722; 1317,67; 4,7; 737,92798; 2881; 216000; 1547,8781; 651593; 0,142641060031091; 73486,1039507426; 178,309772399622; 100; 2376,176; 2309,22; 24,851; 23,163; 2,876; 
197; 1939351; 40,544; 108,169; 20,8966; 11,6969; 11,328; 13,493; 1320,82; 5,1; 737,92798; 2881; 216000; 1547,8781; 651593; 0,149174096582192; 73415,3744576911; 175,829495365134; 100; 2399,853; 2321,75; 24,602; 22,654; 2,882; 
198; 1939351; 40,74; 108,793; 20,8455; 11,7137; 11,088; 13,2; 1328,92; 5,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,155716547636758; 73281,0152940032; 174,204551514994; 100; 2415,75; 2328,018; 24,927; 22,208; 2,885; 
199; 1939351; 40,95; 109,467; 20,8324; 11,7276; 10,639; 13,227; 1330,78; 5,3; 737,92798; 2881; 216000; 1547,8781; 651593; 0,151530159059553; 73050,0165264268; 176,021875617299; 100; 2424,429; 2328,349; 24,823; 22,216; 2,89; 
200; 1939351; 41,16; 110,092; 20,8645; 11,7294; 9,632; 13,693; 1332,66; 5,3; 737,92798; 2881; 216000; 1547,8781; 651593; 0,149309062965957; 72436,8853695179; 176,208786408651; 100; 2429,274; 2330,79; 24,343; 21,879; 2,888; 
201; 1939351; 41,37; 110,718; 20,8476; 11,7214; 9,302; 14,748; 1328,19; 5,1; 737,92798; 2881; 216000; 1547,8781; 651593; 0,1444476982303; 71677,1437932016; 177,78166883574; 100; 2423,226; 2334,105; 24,033; 21,035; 2,89; 
202; 1939351; 41,566; 111,344; 20,8031; 11,7112; 9,579; 15,447; 1324,53; 4,9; 737,92798; 2881; 216000; 1547,8781; 651593; 0,141041101902686; 71383,7575011444; 179,473461551077; 100; 2412,325; 2322,657; 23,449; 21,258; 2,892; 
203; 1939351; 41,776; 112,019; 20,8494; 11,7005; 9,452; 15,994; 1316,79; 4,7; 737,92798; 2881; 216000; 1547,8781; 651593; 0,137369669791847; 71056,3072353337; 179,809807165503; 100; 2396,862; 2311,379; 22,665; 21,217; 2,896; 
204; 1939351; 41,986; 112,598; 20,8703; 11,697; 8,828; 16,154; 1312,81; 4,7; 737,92798; 2881; 216000; 1547,8781; 651593; 0,136267129954265; 70477,9813038155; 179,133669870494; 100; 2379,601; 2309,103; 22,15; 20,606; 2,898; 
205; 1939351; 42,182; 113,276; 20,8492; 11,6713; 8,954; 15,29; 1298,68; 4,9; 737,92798; 2881; 216000; 1547,8781; 651593; 0,140228381450323; 70060,086326528; 175,489533853598; 100; 2366,132; 2310,875; 21,324; 20,217; 2,916; 
206; 1939351; 42,392; 113,908; 20,8269; 11,6785; 10,024; 13,715; 1298,09; 5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,145108180622646; 71126,7715438649; 174,1091698177; 100; 2359,596; 2313,632; 20,631; 20,098; 2,93; 
207; 1939351; 42,602; 114,544; 20,8607; 11,6725; 10,968; 11,944; 1293,79; 5,2; 737,92798; 2881; 216000; 1547,8781; 651593; 0,151862381272531; 72223,1008887864; 170,907408635913; 100; 2358,277; 2313,554; 20,093; 19,823; 2,94; 
208; 1939351; 42,798; 115,181; 20,8586; 11,6667; 10,794; 10,948; 1288,83; 5,3; 737,92798; 2881; 216000; 1547,8781; 651593; 0,154300926728465; 72160,9573520472; 168,917917897301; 100; 2361,09; 2316,378; 19,912; 19,294; 2,939; 
209; 1939351; 43,008; 115,866; 20,8198; 11,6778; 11,119; 11,702; 1293,15; 5,3; 737,92798; 2881; 216000; 1547,8781; 651593; 0,154067899250824; 72133,6878133616; 170,30988016631; 100; 2382,265; 2322,213; 19,191; 18,716; 2,932; 
210; 1939351; 43,218; 116,451; 20,8067; 11,7036; 11,843; 13,07; 1308,29; 5,4; 737,92798; 2881; 216000; 1547,8781; 651593; 0,155602711365492; 72707,7567105912; 172,664418822888; 100; 2408,448; 2327,094; 19,029; 18,395; 2,921; 
211; 1939351; 43,428; 117,132; 20,8691; 11,7346; 12,027; 14,571; 1323,02; 5,8; 737,92798; 2881; 216000; 1547,8781; 651593; 0,161232357450968; 73006,9945033535; 172,388760718167; 100; 2422,951; 2335,746; 19,144; 18,249; 2,923; 
212; 1939351; 43,638; 117,766; 20,8652; 11,7535; 11,773; 15,394; 1335,67; 5,7; 737,92798; 2881; 216000; 1547,8781; 651593; 0,158192150306509; 73146,1109410704; 175,247702878001; 100; 2439,754; 2333,197; 19,131; 18,045; 2,932; 
213; 1939351; 43,848; 118,4; 20,8356; 11,7557; 11,916; 16,612; 1337,34; 5,1; 737,92798; 2881; 216000; 1547,8781; 651593; 0,147049945262009; 73054,4106002171; 180,793955423166; 100; 2443,378; 2332,504; 18,902; 17,638; 2,931; 
